6840,6850,6600,124606,6840
6930,6930,6710,27777,6770
6880,6950,6740,58098,6810
6870,7020,6810,35692,6880
6990,7070,6910,34725,6950
7070,7080,6940,49945,6990
7030,7110,6900,37312,7070
7100,7100,6940,27081,7020
7000,7100,6950,41442,7070
7010,7020,6830,60619,6950
6980,7120,6890,58968,6970
7170,7220,6960,118442,6960
7330,7330,7110,39337,7170
7310,7340,7110,59333,7220
7660,7660,7130,101810,7210
7510,7690,7420,88311,7580
7310,7670,7300,134273,7510
6980,7350,6980,128118,7290
7210,7230,6930,59598,6950
7140,7230,7060,21067,7210
7250,7350,7130,37678,7170
7070,7240,7010,27142,7240
7060,7140,6960,74498,7040
7290,7370,7040,95514,7090
7690,7780,7360,148176,7410
7550,8000,7520,310470,7670
7040,7750,6900,406137,7480
7150,7150,6960,83233,7070
7270,7320,7040,39012,7150
7250,7310,7200,34509,7260
7210,7400,7150,104722,7250
7100,7180,7010,59019,7160
6760,7230,6680,125892,7100
6760,6790,6670,33215,6740
6610,6740,6500,33062,6740
6510,6640,6500,22182,6580
6450,6560,6450,29368,6500
6610,6610,6420,75647,6510
6500,6590,6410,22050,6510
6500,6640,6500,17856,6510
6790,6790,6480,30619,6480
6610,6690,6510,27603,6640
6910,6980,6670,37341,6700
6920,7010,6850,47011,6910
6890,6990,6840,44433,6930
7030,7030,6890,37974,6890
7050,7070,6890,34882,6900
7000,7090,6950,35408,7050
7160,7260,7050,57711,7050
7250,7320,7110,83591,7140
7940,8170,7190,531916,7190
7190,7190,6890,74657,7020
7150,7240,7010,72786,7020
6840,7020,6650,66235,7020
6730,6910,6720,23941,6890
6900,7090,6680,40296,6720
6800,6930,6660,56810,6920
7250,7350,6980,66691,6990
7510,7520,7250,62974,7360
7630,7660,7470,41720,7510
7400,7580,7330,82256,7580
7610,7620,7400,75815,7410
7730,7740,7520,94058,7610
7470,7760,7430,102709,7660
7550,7590,7370,95219,7570
7620,7700,7370,215029,7490
6950,9020,6810,1694436,7550
6830,7130,6830,116851,6940
6560,6760,6550,68670,6760
6700,6790,6500,59403,6560
6350,7170,6240,251561,6670
6240,6350,6150,25779,6330
6170,6200,6090,8830,6200
6310,6310,6090,16585,6170
6230,6230,6050,15026,6210
6300,6300,6110,26223,6110
6220,6300,6130,18324,6270
6450,6450,6200,26629,6260
6370,6440,6260,16972,6420
6550,6550,6300,34076,6340
6460,6580,6330,34144,6460
6350,6570,6350,49013,6460
6140,6380,6100,26383,6350
5990,6320,5870,33455,6140
5910,5990,5830,88283,5940
5910,6080,5860,120457,5910
5710,5940,5660,107834,5910
5890,6030,5890,66065,5930
6100,6150,5960,53109,6100
6160,6370,6010,45150,6190
6530,6530,6170,46265,6170
6320,6530,6300,20513,6430
6430,6430,6210,18188,6350
6500,6500,6210,43287,6350
6400,6590,6400,15116,6470
6560,6640,6390,38211,6400
6700,6700,6410,24187,6500
6680,6730,6510,20917,6600
6800,6800,6600,36536,6660
6650,6720,6500,39643,6690
6600,6630,6470,12703,6550
6530,6570,6420,33156,6540
6600,6640,6490,13047,6520
6660,6720,6500,32171,6500
6760,6760,6590,20239,6660
6750,6750,6610,18465,6690
6810,6810,6650,26981,6700
6700,6850,6630,35442,6790
6970,6970,6620,37222,6630
6980,6980,6700,21113,6850
7060,7060,6820,21596,6940
6830,7140,6820,43127,6960
6680,7130,6590,111742,6820
6540,6590,6370,31620,6490
6710,6710,6470,40563,6540
6630,6770,6540,19039,6710
6440,6650,6440,21357,6630
6590,6590,6400,31407,6490
6600,6650,6410,25322,6480
6690,6690,6400,21904,6600
6530,6600,6460,20770,6580
6550,6630,6350,29307,6520
6450,6570,6420,27618,6490
6550,6550,6410,20872,6490
6560,6570,6450,16141,6510
6760,6760,6540,12237,6560
